id,artist_name,song_title,lyrics,parent_id,chunk_order
Imagine Dragons|||Digital|||62|||4,Imagine Dragons,Digital,"And they been sayin', they been sayin' the same thing
And they, they been sayin', they been sayin' the same thing
And they, they been sayin', they been sayin' the same thing
And—they been sayin', they've been sayin' the same thing
And they, they been sayin', they been sayin' the same thing
And they, they been sayin', they been sayin' the same thing
They, they been sayin', they been sayin' the same thing
And they, they been sayin', they've been sayin' the same thing",Imagine Dragons|||Digital|||62,4
Imagine Dragons|||Digital|||62|||5,Imagine Dragons,Digital,"We are, we are the face of the future
We are, we are the digital heartbeat
We are, we are the face of the future
We don't wanna change, we just want to change everything
Hey, hey, hey, hey, digital, digital
Hey, hey, hey, hey, digital heartbeat
Hey, hey, hey, hey, digital, digital
We don't wanna change, we just want to change everything",Imagine Dragons|||Digital|||62,5
Imagine Dragons|||Digital|||62|||6,Imagine Dragons,Digital,"Ayy, ayy, ayy, ayy, digital, digital
Ayy, ayy, ayy, ayy, digital heartbeat
Ayy, ayy, ayy, ayy, digital, digital
We don't wanna change, we just want to change everything
<\Lyric>```",Imagine Dragons|||Digital|||62,6
Imagine Dragons|||Who We Are|||63|||0,Imagine Dragons,Who We Are,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Who We Are <\Song title>
<Lyric> 
Up in the morning
Up in the evening
Picking up clocks
When the birds come back to eat
Oh, to eat
Up on the mountain
Down in the king's lair
Pushing these blocks
In the heat of the afternoon
Oh, afternoon",Imagine Dragons|||Who We Are|||63,0
Imagine Dragons|||Who We Are|||63|||1,Imagine Dragons,Who We Are,"We were never welcome here
We were never welcome here at all
No",Imagine Dragons|||Who We Are|||63,1
Imagine Dragons|||Who We Are|||63|||2,Imagine Dragons,Who We Are,"It's who we are
Doesn't matter if we've gone too far
Doesn't matter if it's all okay
Doesn't matter if it's not our day
Oh, won't you save us
What we are?
Don't look clear
'Cause it's all uphill from here
Oh",Imagine Dragons|||Who We Are|||63,2
Imagine Dragons|||Who We Are|||63|||3,Imagine Dragons,Who We Are,"Up in the attic
Down in the cellar
Lost in the static
Coming back for more
Oh, for more
Out with the reason
In with the season
Taking down names
In my book of jealousy
Jealousy",Imagine Dragons|||Who We Are|||63,3
Imagine Dragons|||Who We Are|||63|||4,Imagine Dragons,Who We Are,"It's who we are
Doesn't matter if we've gone too far
Doesn't matter if it's all okay
Doesn't matter if it's not our day
Because it's who we are
Doesn't matter if we've gone too far
Doesn't matter if it's all okay
Doesn't matter if it's not our day
Oh, won't you save us
What we are?
Don't look clear
'Cause it's all uphill from here
Oh",Imagine Dragons|||Who We Are|||63,4
Imagine Dragons|||Who We Are|||63|||5,Imagine Dragons,Who We Are,"They say we're crazy
They say we're crazy
They say we're crazy
They say we're crazy
They say we're crazy
They say we're crazy
They say we're crazy
They say we're crazy",Imagine Dragons|||Who We Are|||63,5
Imagine Dragons|||Who We Are|||63|||6,Imagine Dragons,Who We Are,"They say we're crazy
They say we're crazy
<\Lyric>```",Imagine Dragons|||Who We Are|||63,6
Imagine Dragons|||Easy Come Easy Go|||64|||0,Imagine Dragons,Easy Come Easy Go,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Easy Come Easy Go <\Song title>
<Lyric> 
All my friends are gone, I don't blame them
I guess I'd move on, do the same thing
So I wrote a song to be my lullaby
Sing me to sleep at night, open my third eye",Imagine Dragons|||Easy Come Easy Go|||64,0
Imagine Dragons|||Easy Come Easy Go|||64|||1,Imagine Dragons,Easy Come Easy Go,"I'm not gon' lie to you, I miss you so much
Tell me what I did wrong to lose touch?
I'm not gon' lie to you, this has been a hard year
How I wish that you were here",Imagine Dragons|||Easy Come Easy Go|||64,1
Imagine Dragons|||Easy Come Easy Go|||64|||2,Imagine Dragons,Easy Come Easy Go,"I just need to let it go, waitin' on a miracle
Guess that's just the way it goes, easy come, easy go
I just need to let it go, turn it down and lay low
It's just the way it goes, easy come, easy go",Imagine Dragons|||Easy Come Easy Go|||64,2
Imagine Dragons|||Easy Come Easy Go|||64|||3,Imagine Dragons,Easy Come Easy Go,"Sometimes I drive a little too fast
Think I'm runnin' from demons of my past
So I wrote a song to help me slow down
Keep my mind straight, but it's a bit late",Imagine Dragons|||Easy Come Easy Go|||64,3
Imagine Dragons|||Easy Come Easy Go|||64|||4,Imagine Dragons,Easy Come Easy Go,"I just need to let it go, waitin' on a miracle
Guess that's just the way it goes, easy come, easy go
I just need to let it go, turn it down and lay low
It's just the way it goes, easy come, easy go
I just need to let it go (I just need to let it go), waitin' on a miracle (Waitin' on a miracle)
Guess that's just the way it goes (Guess that's just the way it goes), easy come, easy go
I just need to let it go (I just need to let it go), turn it down, and lay low (Lay low)
It's just the way it goes (It's just the way it goes), easy come, easy go",Imagine Dragons|||Easy Come Easy Go|||64,4
Imagine Dragons|||Easy Come Easy Go|||64|||5,Imagine Dragons,Easy Come Easy Go,"Remember when you got sick, cancer of the bone
Everyone in school while you're sittin' at home
In your wheelchair of grief, find no relief
We were there for the ups and downs and there for the constant rounds of chemo
Yeah, you know that you are our hero
You were there when I was a zero
And I swear I'll make things right before the long night
Swear I'll make things right tomorrow
But as for tonight",Imagine Dragons|||Easy Come Easy Go|||64,5
Imagine Dragons|||Easy Come Easy Go|||64|||6,Imagine Dragons,Easy Come Easy Go,"I just need to let it go (I just need to let it go), waitin' on a miracle (Waitin' on a miracle)
Guess that's just the way it goes (Guess that's just the way it goes), easy come, easy go
I just need to let it go (I just need to let it go), turn it down, and lay low (Lay low)
It's just the way it goes (It's just the way it goes), easy come, easy go
I just need to let it go (I just need to let it go), waitin' on a miracle (Waitin' on a miracle)
Guess that's just the way it goes (Guess that's just the way it goes), easy come, easy go
I just need to let it go (I just need to let it go), turn it down, and lay low (Lay low)
It's just the way it goes (It's just the way it goes), easy come, easy go",Imagine Dragons|||Easy Come Easy Go|||64,6
Imagine Dragons|||Easy Come Easy Go|||64|||7,Imagine Dragons,Easy Come Easy Go,"I just need to let it go (I just need to let it go), waitin' on a miracle (Waitin' on a miracle)
Guess that's just the way it goes (Guess that's just the way it goes), easy come, easy go
I just need to let it go (I just need to let it go), turn it down, and lay low (Lay low)
It's just the way it goes, easy come, easy go
<\Lyric>```",Imagine Dragons|||Easy Come Easy Go|||64,7
Imagine Dragons|||Only|||65|||0,Imagine Dragons,Only,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Only <\Song title>
<Lyric> 
Oh, pretty baby, you're my motivator
Got me changing my words and my behavior
Pretty lady, you're my operator
Got me dialing your number just to hear ya",Imagine Dragons|||Only|||65,0
Imagine Dragons|||Only|||65|||1,Imagine Dragons,Only,"Tell me the things that you want
I give you all that I've got
Open your eyes, then you will see",Imagine Dragons|||Only|||65,1
Imagine Dragons|||Only|||65|||2,Imagine Dragons,Only,"It's just you and me
Only
Throwing out the key
Just living in a dream
It's just you and me
Only
Listen to you breathe
Just living in a dream
It's just you and me",Imagine Dragons|||Only|||65,2
Imagine Dragons|||Only|||65|||3,Imagine Dragons,Only,"My disaster, you're my only answer
You got me thinking that I could be a master
Pretty baby, you're my heavy ocean
Weigh me down and give me your devotion",Imagine Dragons|||Only|||65,3
Imagine Dragons|||Only|||65|||4,Imagine Dragons,Only,"Tell me the things that you want (You want)
I give you all that I've got (I've got)
Open your eyes, then you will see",Imagine Dragons|||Only|||65,4
Imagine Dragons|||Only|||65|||5,Imagine Dragons,Only,"Take, take me over
Yeah, take me over
I don't wanna wake up
It's just you and me
Take, take me over
Yeah, take me over
I don't wanna wake up
It's just you and me
Dream, dream, dream, dream world
Dream, dream, dream, dream world
(Take, take me over, yeah, take me over)
(I don't wanna wake up, wake up, wake up, wake up)",Imagine Dragons|||Only|||65,5
Imagine Dragons|||Only|||65|||6,Imagine Dragons,Only,"Listen to you breathe
Just living in a dream
It's just you and me
Only
Throwing out the key
Just living in a dream
It's just you and me",Imagine Dragons|||Only|||65,6
Imagine Dragons|||Only|||65|||7,Imagine Dragons,Only,"Dream, dream, dream, dream world
It's just you and me
Dream, dream, dream, dream world
Only
<\Lyric>```",Imagine Dragons|||Only|||65,7
Imagine Dragons|||Levitate|||66|||0,Imagine Dragons,Levitate,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Levitate <\Song title>
<Lyric> 
There's so much on my mind, I don't know where to start
It's that light in your eye filling up the dark
Though I lost myself, I know it's not the end
You're my shooting star, you make my heart ascend",Imagine Dragons|||Levitate|||66,0
Imagine Dragons|||Levitate|||66|||1,Imagine Dragons,Levitate,"La-la, la-la-la-la-la, la-la-la-la, la-la-la
Just levitate, just levitate
La-la, la-la-la-la-la, la-la-la-la, la-la-la
La-la, la-la-la-la-la, la-la-la-la, la-la-la
Just levitate, just levitate
La-la, la-la-la-la-la, la-la-la-la, la-la-la",Imagine Dragons|||Levitate|||66,1
Imagine Dragons|||Levitate|||66|||2,Imagine Dragons,Levitate,"I know that we're far from where we need to be
But the world wasn't made in just one day
Though our journey's long, I know our love is strong
You're my shooting star, we're flying high above",Imagine Dragons|||Levitate|||66,2
Imagine Dragons|||Levitate|||66|||3,Imagine Dragons,Levitate,"La-la, la-la-la-la-la, la-la-la-la, la-la-la
Just levitate, just levitate
La-la, la-la-la-la-la, la-la-la-la, la-la-la
La-la, la-la-la-la-la, la-la-la-la, la-la-la
Just levitate, just levitate
La-la, la-la-la-la-la, la-la-la-la, la-la-la
La-la, la-la-la-la-la, la-la-la-la, la-la-la
Just levitate, just levitate
La-la, la-la-la-la-la, la-la-la-la, la-la-la
La-la, la-la-la-la-la, la-la-la-la, la-la-la
Just levitate, just levitate
La-la, la-la-la-la-la, la-la-la-la, la-la-la
La-la, la-la-la-la-la, la-la-la-la, la-la-la",Imagine Dragons|||Levitate|||66,3
Imagine Dragons|||Levitate|||66|||4,Imagine Dragons,Levitate,"When I'm stuck in the middle of hell and faith
I don't know where to turn
To bend my mind as the silver gate
You lead me on my way
Ooh-ooh-ooh, ooh-ooh, ooh
Ooh-ooh-ooh-ooh-ooh, ooh, ooh-ooh-ooh-ooh",Imagine Dragons|||Levitate|||66,4
Imagine Dragons|||Levitate|||66|||5,Imagine Dragons,Levitate,"La-la, la-la-la-la-la, la-la-la-la, la-la-la
Just levitate, just levitate
La-la, la-la-la-la-la, la-la-la-la, la-la-la
La-la, la-la-la-la-la, la-la-la-la, la-la-la
Just levitate, just levitate
La-la, la-la-la-la-la, la-la-la-la, la-la-la
La-la, la-la-la-la-la, la-la-la-la, la-la-la
Just levitate, just levitate
La-la, la-la-la-la-la, la-la-la-la, la-la-la
La-la, la-la-la-la-la, la-la-la-la, la-la-la
Just levitate, just levitate
La-la, la-la-la-la-la, la-la-la-la, la-la-la",Imagine Dragons|||Levitate|||66,5
Imagine Dragons|||Levitate|||66|||6,Imagine Dragons,Levitate,"Just levitate, just levitate
Just levitate, just levitate
<\Lyric>```",Imagine Dragons|||Levitate|||66,6
Imagine Dragons|||#1|||67|||0,Imagine Dragons,#1,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> #1 <\Song title>
<Lyric> 
Could someone take me home where I'm supposed to be?
I'm on my back again, caught up in something
Could someone take me home? I could use a friendly face
Yeah, these leeches got to go
Yeah, I need a safe space",Imagine Dragons|||#1|||67,0
Imagine Dragons|||#1|||67|||1,Imagine Dragons,#1,"When am I gonna learn I've got to let things go?
Watching my candle burn, burn",Imagine Dragons|||#1|||67,1
Imagine Dragons|||#1|||67|||2,Imagine Dragons,#1,"'Cause I know what I'm meant to be
I don't need no one to believe
When it's all been said and done
I'm still my number one
'Cause I know what I'm meant to be
These people might not see
When it's all been said and done
I'm still my number one",Imagine Dragons|||#1|||67,2
Imagine Dragons|||#1|||67|||3,Imagine Dragons,#1,"Yeah, number one, two, three
You've let me down again, why am I surprised?
I'm on my back again, walking in the wind
I know how these things go (Oh)",Imagine Dragons|||#1|||67,3
Imagine Dragons|||#1|||67|||4,Imagine Dragons,#1,"Still my number one as all these years go by
Still my number one, I'm still my number—",Imagine Dragons|||#1|||67,4
Imagine Dragons|||#1|||67|||5,Imagine Dragons,#1,"What do you take me, what do you take me for?
What do you take me for?
Doo, doo-doo-doo, doo
What do you take me, what do you take me for?
Yeah, I've been here through it all
Yeah, I'm still here",Imagine Dragons|||#1|||67,5
Imagine Dragons|||#1|||67|||6,Imagine Dragons,#1,"'Cause I know what I'm meant to be
I don't need no one to believe
When it's all been said and done
I'm still my number one
'Cause I know what I'm meant to be
And these people might not see
When it's all been said and done
I'm still my number one
I know what I'm meant to be (I know)
I don't need no one to believe (Yeah, I know)
When it's all been said and done (When it's all)
I'm still my number one (I know)
'Cause I know what I'm meant to be (I know)
These people might not see (I know)
When it's all been said and done
I'm still my number one",Imagine Dragons|||#1|||67,6
Imagine Dragons|||#1|||67|||7,Imagine Dragons,#1,"I'm still my number one
I'm still my number one
<\Lyric>```",Imagine Dragons|||#1|||67,7
Imagine Dragons|||Monday|||68|||0,Imagine Dragons,Monday,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Monday <\Song title>
<Lyric> 
When you're down on your luck
I take them hands and I turn it up
When you're face to the floor
I turn the dial, turn it up more
I'm there for you
Will you be there for me too? Ooh",Imagine Dragons|||Monday|||68,0
Imagine Dragons|||Monday|||68|||1,Imagine Dragons,Monday,"I believe (I believe) in the cause (In the cause)
I'm pound-for-pound, baby, turn it on
A million calls will never do, I never get enough of you
I never get enough of you",Imagine Dragons|||Monday|||68,1
Imagine Dragons|||Monday|||68|||2,Imagine Dragons,Monday,"You are my Monday, you're the best day of the week
So underrated and a brand new start
Don't care what all the kids say
You've got the key to my heart, ooh",Imagine Dragons|||Monday|||68,2
Imagine Dragons|||Monday|||68|||3,Imagine Dragons,Monday,"When you call (When you call) on the phone (On the phone)
I never let you hear the dial tone (Ring)
I believe (I believe) in your touch (In your touch)
I know I can be a little much
I'm there for you
Will you be there for me, too? Ooh",Imagine Dragons|||Monday|||68,3
Imagine Dragons|||Monday|||68|||4,Imagine Dragons,Monday,"You are my Monday (You are my Monday), you're the best day of the week (Best day of the week)
So underrated (So underrated) and a brand new start (Brand new start)
Don't care what all the kids say (Never care)
You've got the key to my heart, ooh",Imagine Dragons|||Monday|||68,4
